Source,Target,Type,Id,Label,timeset,Weight
945,6622,Undirected,14410,,,1
945,5887,Undirected,14409,,,1
1853,5887,Undirected,16532,,,1
1853,7228,Undirected,16533,,,1
1853,7481,Undirected,16534,,,1
1853,9209,Undirected,16535,,,1
3695,11501,Undirected,21139,,,1
3694,11501,Undirected,21135,,,1
1853,11501,Undirected,16536,,,1
1853,12780,Undirected,16537,,,1
1035,10422,Undirected,14783,,,1
1035,9891,Undirected,14782,,,1
1035,9476,Undirected,14781,,,1
1035,8747,Undirected,14780,,,1
3696,9476,Undirected,21142,,,1
3695,9891,Undirected,21137,,,1
2937,12345,Undirected,19194,,,1
2937,8972,Undirected,19192,,,1
4470,8972,Undirected,23254,,,1
3695,12345,Undirected,21140,,,1
3695,8505,Undirected,21136,,,1
4587,8505,Undirected,23556,,,1
3996,11923,Undirected,21883,,,1
3996,10879,Undirected,21882,,,1
4470,8907,Undirected,23253,,,1
4470,5622,Undirected,23252,,,1
3696,9804,Undirected,21144,,,1
3696,6452,Undirected,21141,,,1
574,8558,Undirected,13639,,,1
574,8469,Undirected,13638,,,1
3072,8469,Undirected,19498,,,1
968,8469,Undirected,14515,,,1
968,13149,Undirected,14522,,,1
968,12367,Undirected,14521,,,1
968,12066,Undirected,14520,,,1
968,11646,Undirected,14519,,,1
968,10575,Undirected,14518,,,1
968,10450,Undirected,14517,,,1
968,8561,Undirected,14516,,,1
968,8439,Undirected,14514,,,1
968,5177,Undirected,14513,,,1
968,5102,Undirected,14512,,,1
3692,8439,Undirected,21133,,,1
3072,10450,Undirected,19499,,,1
1511,10575,Undirected,15784,,,1
2842,12066,Undirected,18949,,,1
2842,12690,Undirected,18950,,,1
2842,11019,Undirected,18948,,,1
2842,10066,Undirected,18947,,,1
2842,5261,Undirected,18946,,,1
2842,5249,Undirected,18945,,,1
2842,5237,Undirected,18944,,,1
2842,5168,Undirected,18943,,,1
2842,5085,Undirected,18942,,,1
891,10270,Undirected,14309,,,1
3713,10270,Undirected,21170,,,1
2165,10270,Undirected,17236,,,1
2277,12566,Undirected,17501,,,1
2277,11838,Undirected,17500,,,1
2277,11664,Undirected,17499,,,1
2277,10777,Undirected,17498,,,1
2277,6695,Undirected,17496,,,1
2277,6175,Undirected,17495,,,1
2277,6145,Undirected,17494,,,1
2277,6143,Undirected,17493,,,1
2277,6117,Undirected,17492,,,1
2277,6105,Undirected,17491,,,1
2277,6071,Undirected,17490,,,1
6105,4787,Undirected,24569,,,1
2349,6105,Undirected,17697,,,1
2349,12768,Undirected,17705,,,1
2349,12541,Undirected,17704,,,1
2349,11102,Undirected,17703,,,1
2349,9477,Undirected,17700,,,1
2349,6711,Undirected,17699,,,1
2349,6222,Undirected,17698,,,1
2349,6095,Undirected,17696,,,1
2349,6043,Undirected,17695,,,1
2349,5931,Undirected,17694,,,1
2659,12002,Undirected,18486,,,1
2659,9934,Undirected,18485,,,1
2659,9460,Undirected,18484,,,1
2659,7815,Undirected,18483,,,1
2659,7415,Undirected,18482,,,1
3713,7815,Undirected,21169,,,1
3706,7815,Undirected,21161,,,1
3713,12002,Undirected,21171,,,1
2761,10729,Undirected,18762,,,1
2761,7864,Undirected,18761,,,1
4788,10729,Undirected,24098,,,1
4785,10729,Undirected,24079,,,1
3710,10729,Undirected,21165,,,1
3577,10729,Undirected,20781,,,1
3577,11307,Undirected,20782,,,1
3577,8774,Undirected,20780,,,1
4785,8774,Undirected,24077,,,1
3710,8774,Undirected,21164,,,1
4785,11307,Undirected,24081,,,1
3710,11307,Undirected,21166,,,1
3704,11307,Undirected,21159,,,1
4785,12201,Undirected,24082,,,1
4785,8574,Undirected,24076,,,1
4788,11449,Undirected,24100,,,1
4788,10968,Undirected,24099,,,1
4788,10461,Undirected,24097,,,1
4788,10460,Undirected,24096,,,1
4788,10140,Undirected,24095,,,1
4788,9453,Undirected,24094,,,1
4788,8784,Undirected,24093,,,1
4788,8356,Undirected,24092,,,1
4788,7806,Undirected,24091,,,1
4788,6321,Undirected,24090,,,1
4788,6320,Undirected,24089,,,1
4903,9453,Undirected,24321,,,1
4903,12062,Undirected,24322,,,1
4903,5146,Undirected,24320,,,1
2586,6060,Undirected,18214,,,1
2277,6060,Undirected,17489,,,1
910,8868,Undirected,14342,,,1
910,6060,Undirected,14341,,,1
2277,7380,Undirected,17497,,,1
2277,12617,Undirected,17502,,,1
8170,10901,Undirected,24574,,,1
6105,10901,Undirected,24567,,,1
4785,10901,Undirected,24080,,,1
1109,11594,Undirected,14934,,,1
1109,11044,Undirected,14933,,,1
1109,9554,Undirected,14932,,,1
1109,9333,Undirected,14931,,,1
1109,8755,Undirected,14930,,,1
1109,8444,Undirected,14929,,,1
1109,7238,Undirected,14927,,,1
4860,7611,Undirected,24236,,,1
4860,11859,Undirected,24237,,,1
1470,8240,Undirected,15664,,,1
1470,12950,Undirected,15666,,,1
2556,8935,Undirected,18155,,,1
1470,8935,Undirected,15665,,,1
915,12950,Undirected,14351,,,1
915,8935,Undirected,14350,,,1
915,6907,Undirected,14349,,,1
2556,12149,Undirected,18157,,,1
2556,10045,Undirected,18156,,,1
4609,6907,Undirected,23653,,,1
1470,6907,Undirected,15663,,,1
4609,12864,Undirected,23654,,,1
4518,12864,Undirected,23421,,,1
1724,7611,Undirected,16262,,,1
1166,10585,Undirected,15062,,,1
1166,9926,Undirected,15061,,,1
1166,8087,Undirected,15060,,,1
1166,7569,Undirected,15059,,,1
4544,8087,Undirected,23464,,,1
3613,8087,Undirected,20846,,,1
3439,8087,Undirected,20498,,,1
1910,8087,Undirected,16646,,,1
1898,8087,Undirected,16634,,,1
4600,7773,Undirected,23635,,,1
3613,7773,Undirected,20843,,,1
3596,7773,Undirected,20805,,,1
3355,7773,Undirected,20160,,,1
1910,7773,Undirected,16643,,,1
3613,8086,Undirected,20845,,,1
3439,8086,Undirected,20497,,,1
1910,8086,Undirected,16645,,,1
2663,10722,Undirected,18500,,,1
2178,12464,Undirected,17252,,,1
2178,11711,Undirected,17251,,,1
2178,10973,Undirected,17250,,,1
2178,10820,Undirected,17249,,,1
2652,10820,Undirected,18472,,,1
3703,10973,Undirected,21158,,,1
2652,10973,Undirected,18473,,,1
4078,11711,Undirected,22203,,,1
2652,11711,Undirected,18474,,,1
2231,11711,Undirected,17391,,,1
3718,12464,Undirected,21177,,,1
2652,12464,Undirected,18475,,,1
2231,13092,Undirected,17395,,,1
2231,13058,Undirected,17394,,,1
2231,12872,Undirected,17393,,,1
2231,11744,Undirected,17392,,,1
2231,11364,Undirected,17390,,,1
2231,11127,Undirected,17389,,,1
2231,7666,Undirected,17388,,,1
4078,7666,Undirected,22195,,,1
4078,11127,Undirected,22201,,,1
4078,11364,Undirected,22202,,,1
4078,11744,Undirected,22205,,,1
4078,12872,Undirected,22207,,,1
4078,13058,Undirected,22209,,,1
4077,13058,Undirected,22194,,,1
4078,13092,Undirected,22210,,,1
2652,10327,Undirected,18471,,,1
2652,6868,Undirected,18470,,,1
10840,2652,Undirected,24583,,,1
2663,12944,Undirected,18509,,,1
2663,12589,Undirected,18508,,,1
2663,12274,Undirected,18507,,,1
2663,11971,Undirected,18506,,,1
2663,11960,Undirected,18505,,,1
2663,11946,Undirected,18504,,,1
2663,11518,Undirected,18503,,,1
2663,11007,Undirected,18502,,,1
2663,10840,Undirected,18501,,,1
2663,10648,Undirected,18499,,,1
2663,10598,Undirected,18498,,,1
2663,9329,Undirected,18497,,,1
2663,9286,Undirected,18496,,,1
2663,7390,Undirected,18495,,,1
2663,6684,Undirected,18494,,,1
4614,7390,Undirected,23665,,,1
4078,10598,Undirected,22200,,,1
4614,10648,Undirected,23666,,,1
4614,11007,Undirected,23668,,,1
4614,12274,Undirected,23669,,,1
12589,3703,Undirected,24584,,,1
2709,11057,Undirected,18655,,,1
2709,7571,Undirected,18654,,,1
3439,11057,Undirected,20503,,,1
3317,7797,Undirected,20089,,,1
4544,7797,Undirected,23463,,,1
3613,7797,Undirected,20844,,,1
3355,9148,Undirected,20161,,,1
3439,11110,Undirected,20504,,,1
3439,11027,Undirected,20502,,,1
3439,9646,Undirected,20501,,,1
3439,8983,Undirected,20500,,,1
3439,8634,Undirected,20499,,,1
4544,11027,Undirected,23465,,,1
3613,11027,Undirected,20847,,,1
3613,12190,Undirected,20849,,,1
3613,11363,Undirected,20848,,,1
4544,12190,Undirected,23466,,,1
3703,4614,Undirected,24585,,,1
3718,12246,Undirected,21176,,,1
3718,10271,Undirected,21175,,,1
3718,9910,Undirected,21174,,,1
3718,9889,Undirected,21173,,,1
4614,9910,Undirected,24581,,,1
4077,9705,Undirected,22193,,,1
4078,12996,Undirected,22208,,,1
4078,11736,Undirected,22204,,,1
4078,10269,Undirected,22199,,,1
4078,7848,Undirected,22198,,,1
4078,7788,Undirected,22197,,,1
4078,7740,Undirected,22196,,,1
4600,12287,Undirected,23637,,,1
4600,11294,Undirected,23636,,,1
4600,5770,Undirected,23634,,,1
4614,10910,Undirected,23667,,,1
4614,7061,Undirected,23664,,,1
1910,11434,Undirected,16649,,,1
1910,11424,Undirected,16648,,,1
1910,9025,Undirected,16647,,,1
1910,7909,Undirected,16644,,,1
1910,7721,Undirected,16642,,,1
2165,10901,Undirected,17238,,,1
2165,10722,Undirected,17237,,,1
2165,9450,Undirected,17235,,,1
2165,7291,Undirected,17234,,,1
1898,11659,Undirected,16635,,,1
1898,8086,Undirected,16633,,,1
1898,7773,Undirected,16632,,,1
1312,11932,Undirected,15353,,,1
1312,10567,Undirected,15352,,,1
1312,9665,Undirected,15351,,,1
1312,6003,Undirected,15350,,,1
1312,5982,Undirected,15349,,,1
4844,5982,Undirected,24209,,,1
4725,5982,Undirected,23905,,,1
4089,5982,Undirected,22236,,,1
4042,5982,Undirected,22083,,,1
3602,5982,Undirected,20816,,,1
3482,5982,Undirected,20571,,,1
3360,5982,Undirected,20172,,,1
3197,5982,Undirected,19853,,,1
3188,5982,Undirected,19834,,,1
4725,6003,Undirected,23906,,,1
4089,6003,Undirected,22237,,,1
3602,6003,Undirected,20817,,,1
3482,6003,Undirected,20572,,,1
3188,6003,Undirected,19835,,,1
4725,10567,Undirected,23910,,,1
4089,10567,Undirected,22246,,,1
3602,10567,Undirected,20818,,,1
3482,10567,Undirected,20575,,,1
3188,10567,Undirected,19840,,,1
4725,11932,Undirected,23912,,,1
4089,11932,Undirected,22250,,,1
4042,11932,Undirected,22089,,,1
3602,11932,Undirected,20819,,,1
3482,11932,Undirected,20577,,,1
3360,11932,Undirected,20178,,,1
3197,11932,Undirected,19863,,,1
3188,11932,Undirected,19842,,,1
1930,9003,Undirected,16684,,,1
1930,8318,Undirected,16683,,,1
1930,6925,Undirected,16682,,,1
1930,6167,Undirected,16681,,,1
1930,5999,Undirected,16680,,,1
1930,5993,Undirected,16679,,,1
1930,5992,Undirected,16678,,,1
1930,5968,Undirected,16677,,,1
1930,5951,Undirected,16676,,,1
12291,6167,Undirected,24558,,,1
2125,6167,Undirected,17136,,,1
2125,9010,Undirected,17140,,,1
2125,8342,Undirected,17139,,,1
2125,6475,Undirected,17138,,,1
2125,6468,Undirected,17137,,,1
2125,6103,Undirected,17135,,,1
12291,2668,Undirected,24563,,,1
2602,11544,Undirected,18270,,,1
2602,11406,Undirected,18269,,,1
2602,6595,Undirected,18268,,,1
2602,5627,Undirected,18267,,,1
11895,2602,Undirected,24582,,,1
4089,6595,Undirected,22239,,,1
2622,8082,Undirected,18310,,,1
3751,8082,Undirected,21236,,,1
3188,11696,Undirected,19841,,,1
3188,10240,Undirected,19839,,,1
3188,9240,Undirected,19838,,,1
3188,8874,Undirected,19837,,,1
3188,7850,Undirected,19836,,,1
4490,8874,Undirected,23302,,,1
4089,8874,Undirected,22244,,,1
3751,8874,Undirected,21238,,,1
3197,8874,Undirected,19855,,,1
4490,11696,Undirected,23303,,,1
4089,11696,Undirected,22247,,,1
3751,11696,Undirected,21239,,,1
3197,11696,Undirected,19862,,,1
3197,12379,Undirected,19865,,,1
3197,12102,Undirected,19864,,,1
3197,11206,Undirected,19861,,,1
3197,11114,Undirected,19860,,,1
3197,11088,Undirected,19859,,,1
3197,11073,Undirected,19858,,,1
3197,10735,Undirected,19857,,,1
3197,8999,Undirected,19856,,,1
3197,8610,Undirected,19854,,,1
3197,5970,Undirected,19852,,,1
4042,5970,Undirected,22082,,,1
3360,5970,Undirected,20171,,,1
4042,8610,Undirected,22085,,,1
3360,8610,Undirected,20173,,,1
4090,8999,Undirected,22254,,,1
4042,8999,Undirected,22086,,,1
3360,8999,Undirected,20174,,,1
4844,10735,Undirected,24211,,,1
4042,11088,Undirected,22087,,,1
3360,11088,Undirected,20176,,,1
4042,11206,Undirected,22088,,,1
3360,11206,Undirected,20177,,,1
4844,12102,Undirected,24214,,,1
3392,12102,Undirected,20331,,,1
3358,12102,Undirected,20168,,,1
4490,12379,Undirected,23306,,,1
4089,12379,Undirected,22252,,,1
4078,12379,Undirected,22206,,,1
3482,12379,Undirected,20579,,,1
3392,12379,Undirected,20332,,,1
3358,12818,Undirected,20169,,,1
3392,12818,Undirected,20333,,,1
3360,10088,Undirected,20175,,,1
3392,11957,Undirected,20330,,,1
3392,11925,Undirected,20329,,,1
3392,11846,Undirected,20328,,,1
3392,9808,Undirected,20326,,,1
3392,8817,Undirected,20325,,,1
3392,7264,Undirected,20324,,,1
4089,7264,Undirected,22241,,,1
4490,8817,Undirected,23301,,,1
4089,8817,Undirected,22243,,,1
3482,8817,Undirected,20573,,,1
4725,9808,Undirected,23909,,,1
3482,9808,Undirected,20574,,,1
4089,11846,Undirected,22248,,,1
4725,11925,Undirected,23911,,,1
4490,11925,Undirected,23304,,,1
4089,11925,Undirected,22249,,,1
3482,11925,Undirected,20576,,,1
4725,11957,Undirected,23913,,,1
4490,11957,Undirected,23305,,,1
4089,11957,Undirected,22251,,,1
3482,11957,Undirected,20578,,,1
3751,8109,Undirected,21237,,,1
4042,8215,Undirected,22084,,,1
4089,12650,Undirected,22253,,,1
4089,9514,Undirected,22245,,,1
4089,8745,Undirected,22242,,,1
4089,6902,Undirected,22240,,,1
4089,6035,Undirected,22238,,,1
4089,5670,Undirected,22235,,,1
4725,5670,Undirected,23904,,,1
4725,6902,Undirected,23907,,,1
4090,12769,Undirected,22259,,,1
4090,12521,Undirected,22258,,,1
4090,11895,Undirected,22257,,,1
4090,11074,Undirected,22256,,,1
4090,10478,Undirected,22255,,,1
4490,12658,Undirected,23307,,,1
4725,12682,Undirected,23914,,,1
4725,8484,Undirected,23908,,,1
4844,11542,Undirected,24213,,,1
4844,10852,Undirected,24212,,,1
4844,7149,Undirected,24210,,,1
2180,10409,Undirected,17259,,,1
2581,10409,Undirected,18202,,,1
2581,7395,Undirected,18199,,,1
2051,7395,Undirected,16952,,,1
2051,7314,Undirected,16951,,,1
2051,7276,Undirected,16950,,,1
2581,7314,Undirected,18198,,,1
2581,7276,Undirected,18197,,,1
2581,12321,Undirected,18205,,,1
2581,12291,Undirected,18204,,,1
2581,12184,Undirected,18203,,,1
2581,8660,Undirected,18201,,,1
2581,8250,Undirected,18200,,,1
2581,5806,Undirected,18196,,,1
1441,9482,Undirected,15605,,,1
1441,8229,Undirected,15604,,,1
1441,7942,Undirected,15603,,,1
1441,7771,Undirected,15602,,,1
1441,7768,Undirected,15601,,,1
3051,7768,Undirected,19446,,,1
3051,7771,Undirected,19447,,,1
3051,7942,Undirected,19448,,,1
1844,7942,Undirected,16513,,,1
3051,8229,Undirected,19449,,,1
3051,9482,Undirected,19450,,,1
1844,9482,Undirected,16514,,,1
1844,13198,Undirected,16518,,,1
1844,12362,Undirected,16517,,,1
1844,12148,Undirected,16516,,,1
1844,11125,Undirected,16515,,,1
1844,7367,Undirected,16512,,,1
1844,6943,Undirected,16511,,,1
